timestamp_camera,people_count,timestamp_radar,total_energy,mean_energy,max_energy,active_cells,var_range,var_doppler,var_range_norm,var_doppler_norm,entropy,top1,top2,top3,top4,top5,peak_ratio_12,number_of_range_peaks,distance_between_top2_range_peaks,std_range_sum,std_doppler_sum,width_range,width_doppler,doppler_width_rel,energy_top5_ratio,doppler_pos_frac,time_diff_ms
2025-12-29 14:01:50.884,2,2025-12-29 14:01:51,26881.738705738702,84.00543345543345,4988.853479853478,159.0,4952078.981669886,9179295.80766407,0.0068528756600876,0.0127026594385765,3.1720832165256363,4988.853479853478,4523.819291819293,2716.8571428571427,2279.3724053724054,994.015873015873,1.1027968090754714,1.0,0.0,2225.3267134670104,3029.7352702280887,15.0,19.0,1.0,0.5767081646994827,0.894558329560311,116.0
2025-12-29 14:01:51.079,2,2025-12-29 14:01:51,26881.738705738702,84.00543345543345,4988.853479853478,159.0,4952078.981669886,9179295.80766407,0.0068528756600876,0.0127026594385765,3.1720832165256363,4988.853479853478,4523.819291819293,2716.8571428571427,2279.3724053724054,994.015873015873,1.1027968090754714,1.0,0.0,2225.3267134670104,3029.7352702280887,15.0,19.0,1.0,0.5767081646994827,0.894558329560311,79.0
2025-12-29 14:01:51.869,2,2025-12-29 14:01:52,15696.903540903542,49.05282356532357,3709.5982905982905,139.0,1844088.3220728952,2511484.2848359705,0.0074843439661321,0.0101930108380702,3.2756682996878697,3709.5982905982905,1393.2588522588524,1054.7008547008545,949.1367521367522,736.4310134310134,2.6625334442206183,2.0,8.0,1357.9721359707255,1584.7663186842312,15.0,19.0,1.0,0.4996606969449338,0.5884847450528431,131.0
2025-12-29 14:01:52.073,2,2025-12-29 14:01:52,15696.903540903542,49.05282356532357,3709.5982905982905,139.0,1844088.3220728952,2511484.2848359705,0.0074843439661321,0.0101930108380702,3.2756682996878697,3709.5982905982905,1393.2588522588524,1054.7008547008545,949.1367521367522,736.4310134310134,2.6625334442206183,2.0,8.0,1357.9721359707255,1584.7663186842312,15.0,19.0,1.0,0.4996606969449338,0.5884847450528431,73.0
2025-12-29 14:01:52.872,2,2025-12-29 14:01:53,71705.67277167278,224.08022741147744,16497.59829059829,148.0,48657596.22350544,74386403.13335751,0.0094633220587731,0.0144672680995415,2.8565601901291364,16497.59829059829,8041.853479853478,6262.136752136752,6096.372405372405,4685.700854700855,2.05146715641191,1.0,0.0,6975.4997113830805,8624.755250635088,15.0,19.0,1.0,0.5799215065602001,0.8022377325733804,128.0
2025-12-29 14:01:53.058,2,2025-12-29 14:01:53,71705.67277167278,224.08022741147744,16497.59829059829,148.0,48657596.22350544,74386403.13335751,0.0094633220587731,0.0144672680995415,2.8565601901291364,16497.59829059829,8041.853479853478,6262.136752136752,6096.372405372405,4685.700854700855,2.05146715641191,1.0,0.0,6975.4997113830805,8624.755250635088,15.0,19.0,1.0,0.5799215065602001,0.8022377325733804,58.0
2025-12-29 14:01:53.850,2,2025-12-29 14:01:54,19898.492063492064,62.182787698412696,3807.857142857143,149.0,3318324.56692072,2914354.5483911363,0.0083806659449179,0.0073604107803665,3.290871790737516,3807.857142857143,2250.990231990232,1784.3345543345542,1366.3724053724054,1278.924297924298,1.6916364579195449,2.0,3.0,1821.626901130064,1707.148074535755,15.0,19.0,1.0,0.527099169073289,0.6964991119457289,150.0
2025-12-29 14:01:54.037,2,2025-12-29 14:01:54,19898.492063492064,62.182787698412696,3807.857142857143,149.0,3318324.56692072,2914354.5483911363,0.0083806659449179,0.0073604107803665,3.290871790737516,3807.857142857143,2250.990231990232,1784.3345543345542,1366.3724053724054,1278.924297924298,1.6916364579195449,2.0,3.0,1821.626901130064,1707.148074535755,15.0,19.0,1.0,0.527099169073289,0.6964991119457289,37.0
2025-12-29 14:01:55.003,2,2025-12-29 14:01:55,71268.84737484736,222.715148046398,32760.59829059829,150.0,121275195.7758378,109324500.66668634,0.0238766016747534,0.0215237546227886,2.245114375856408,32760.59829059829,7506.015873015873,6092.136752136752,5782.4310134310135,2766.076923076923,4.364578871777806,2.0,4.0,11012.501794589538,10455.835723015463,15.0,19.0,1.0,0.7704243982432678,0.8429259918066926,3.0
2025-12-29 14:01:55.945,2,2025-12-29 14:01:56,71301.32722832724,222.8166475885226,11445.598290598293,155.0,38713185.141943015,97970570.1335212,0.0076148907414286,0.0192708294268961,2.80087871591834,11445.598290598293,10548.857142857143,7554.404151404151,7529.076923076923,6377.246642246642,1.0850083696836548,1.0,0.0,6221.992055760198,9898.00839227373,15.0,19.0,1.0,0.6094582645148612,0.7134049584775597,55.0
2025-12-29 14:01:56.142,2,2025-12-29 14:01:56,71301.32722832724,222.8166475885226,11445.598290598293,155.0,38713185.141943015,97970570.1335212,0.0076148907414286,0.0192708294268961,2.80087871591834,11445.598290598293,10548.857142857143,7554.404151404151,7529.076923076923,6377.246642246642,1.0850083696836548,1.0,0.0,6221.992055760198,9898.00839227373,15.0,19.0,1.0,0.6094582645148612,0.7134049584775597,142.0
2025-12-29 14:01:56.893,2,2025-12-29 14:01:57,42037.52258852259,131.3672580891331,9600.598290598293,155.0,16032932.524531975,24359004.57034824,0.0090727456840981,0.0137843188229226,2.911854402845284,9600.598290598293,5192.136752136752,3772.8192918192926,3110.015873015873,2901.402930402931,1.8490649897935465,1.0,0.0,4004.1144494796818,4935.484228558352,15.0,19.0,1.0,0.584643709348437,0.777480500225215,107.0
2025-12-29 14:01:57.082,2,2025-12-29 14:01:57,42037.52258852259,131.3672580891331,9600.598290598293,155.0,16032932.524531975,24359004.57034824,0.0090727456840981,0.0137843188229226,2.911854402845284,9600.598290598293,5192.136752136752,3772.8192918192926,3110.015873015873,2901.402930402931,1.8490649897935465,1.0,0.0,4004.1144494796818,4935.484228558352,15.0,19.0,1.0,0.584643709348437,0.777480500225215,82.0
2025-12-29 14:01:57.851,2,2025-12-29 14:01:58,15121.12332112332,47.25351037851037,2130.5982905982905,152.0,973973.8506651402,2407088.406044626,0.0042597016920199,0.0105274680106325,3.572408084910965,2130.5982905982905,1525.076923076923,1029.5750915750916,916.8571428571428,827.3724053724054,1.3970431644184211,1.0,0.0,986.901135203086,1551.4794249504653,15.0,19.0,1.0,0.4251985594547611,0.7455507824485545,149.0
2025-12-29 14:01:58.046,2,2025-12-29 14:01:58,15121.12332112332,47.25351037851037,2130.5982905982905,152.0,973973.8506651402,2407088.406044626,0.0042597016920199,0.0105274680106325,3.572408084910965,2130.5982905982905,1525.076923076923,1029.5750915750916,916.8571428571428,827.3724053724054,1.3970431644184211,1.0,0.0,986.901135203086,1551.4794249504653,15.0,19.0,1.0,0.4251985594547611,0.7455507824485545,46.0
2025-12-29 14:01:59.013,2,2025-12-29 14:01:59,50114.172161172166,156.606788003663,19409.85347985348,138.0,71565408.20706114,35814835.732184075,0.0284958772664203,0.0142607327885069,2.2343316888235103,19409.85347985348,9222.700854700855,5029.819291819293,2692.402930402931,2494.0,2.1045736802748056,0.0,0.0,8459.634046875854,5984.549751834642,15.0,19.0,1.0,0.7752053936326485,0.7192114699165307,13.0
2025-12-29 14:01:59.937,2,2025-12-29 14:02:00,31085.68864468865,97.142777014652,6105.598290598291,139.0,7898545.049133508,14316675.098411724,0.0081738396538635,0.0148156661642028,2.6481904054297294,6105.598290598291,6093.700854700855,4121.258852258852,3118.136752136752,2376.3724053724054,1.001952415482827,1.0,0.0,2810.435028449067,3783.738243907964,15.0,19.0,1.0,0.701772040645907,0.5610902456830811,63.0
2025-12-29 14:02:00.121,2,2025-12-29 14:02:00,31085.68864468865,97.142777014652,6105.598290598291,139.0,7898545.049133508,14316675.098411724,0.0081738396538635,0.0148156661642028,2.6481904054297294,6105.598290598291,6093.700854700855,4121.258852258852,3118.136752136752,2376.3724053724054,1.001952415482827,1.0,0.0,2810.435028449067,3783.738243907964,15.0,19.0,1.0,0.701772040645907,0.5610902456830811,121.0
2025-12-29 14:02:00.897,2,2025-12-29 14:02:01,23166.51404151405,72.3953563797314,6189.598290598291,141.0,5379535.568589536,9993101.655290913,0.0100235925808455,0.018619967901406,2.766177550695195,6189.598290598291,3885.402930402931,2357.136752136752,1595.3345543345542,1490.4310134310135,1.5930389721394516,1.0,0.0,2319.3825834884456,3161.186747930421,15.0,19.0,1.0,0.6698419759267631,0.8500479224175619,103.0
2025-12-29 14:02:01.074,2,2025-12-29 14:02:01,23166.51404151405,72.3953563797314,6189.598290598291,141.0,5379535.568589536,9993101.655290913,0.0100235925808455,0.018619967901406,2.766177550695195,6189.598290598291,3885.402930402931,2357.136752136752,1595.3345543345542,1490.4310134310135,1.5930389721394516,1.0,0.0,2319.3825834884456,3161.186747930421,15.0,19.0,1.0,0.6698419759267631,0.8500479224175619,74.0
2025-12-29 14:02:02.033,2,2025-12-29 14:02:02,35999.03907203907,112.4969971001221,7405.598290598291,146.0,12999046.775591869,20657596.553262684,0.010030664163593,0.0159403544759797,2.819774370892529,7405.598290598291,4936.819291819293,4293.136752136752,4164.402930402931,3026.015873015873,1.50007481595862,1.0,0.0,3605.4190845991634,4545.062876711683,15.0,19.0,1.0,0.6618502535663078,0.9132511439645078,33.0
2025-12-29 14:02:03.001,2,2025-12-29 14:02:03,36752.217338217335,114.85067918192917,7708.857142857143,158.0,9470174.385259405,20093195.745943807,0.0070111762386669,0.0148758545346455,3.13829369712691,7708.857142857143,4679.372405372405,3061.076923076923,2244.5982905982905,2114.7008547008545,1.6474126175563473,1.0,0.0,3077.364844352942,4482.543446074316,15.0,19.0,1.0,0.5389771570600397,0.7565257165881092,1.0
2025-12-29 14:02:03.944,2,2025-12-29 14:02:04,46073.50061050061,143.97968940781442,5982.076923076923,147.0,11052424.017877776,33004693.02235241,0.0052066108200363,0.0155479550480685,3.159446308514274,5982.076923076923,5697.598290598291,3414.8571428571427,3105.924297924298,3004.8534798534783,1.049929569964068,1.0,0.0,3324.518614458005,5744.97110718169,15.0,19.0,1.0,0.4602495979972655,0.8645949720355592,56.0
2025-12-29 14:02:04.149,2,2025-12-29 14:02:04,46073.50061050061,143.97968940781442,5982.076923076923,147.0,11052424.017877776,33004693.02235241,0.0052066108200363,0.0155479550480685,3.159446308514274,5982.076923076923,5697.598290598291,3414.8571428571427,3105.924297924298,3004.8534798534783,1.049929569964068,1.0,0.0,3324.518614458005,5744.97110718169,15.0,19.0,1.0,0.4602495979972655,0.8645949720355592,149.0
2025-12-29 14:02:04.892,2,2025-12-29 14:02:05,23802.115995116,74.38161248473747,3309.2466422466423,121.0,3181869.006794935,6010939.428264206,0.00561631116995,0.010609898201579,3.350084240519249,3309.2466422466423,2744.3724053724054,2306.4041514041514,1833.722832722833,1807.857142857143,1.2058300235664914,1.0,0.0,1783.7794165184594,2451.72172733045,15.0,19.0,1.0,0.5042242117072828,0.5812248354398017,108.0
2025-12-29 14:02:05.084,2,2025-12-29 14:02:05,23802.115995116,74.38161248473747,3309.2466422466423,121.0,3181869.006794935,6010939.428264206,0.00561631116995,0.010609898201579,3.350084240519249,3309.2466422466423,2744.3724053724054,2306.4041514041514,1833.722832722833,1807.857142857143,1.2058300235664914,1.0,0.0,1783.7794165184594,2451.72172733045,15.0,19.0,1.0,0.5042242117072828,0.5812248354398017,84.0
2025-12-29 14:02:05.985,2,2025-12-29 14:02:06,83016.46153846155,259.42644230769235,27154.43101343101,122.0,109406788.97721426,101894971.92017648,0.0158750768175648,0.0147851017444018,2.6392433351654265,27154.43101343101,9143.196581196582,9045.162393162393,6619.258852258852,4975.168498168498,2.9699056311741585,1.0,0.0,10459.770025063372,10094.303934406596,15.0,19.0,1.0,0.6858545435815476,0.2530294166762899,15.0
2025-12-29 14:02:06.917,2,2025-12-29 14:02:07,111251.2783882784,347.66024496337,19226.59829059829,106.0,110770529.8179386,214459750.827972,0.0089498181829218,0.0173274947824095,2.9178460266560955,19226.59829059829,18764.81929181929,16757.40293040293,8961.853479853478,8113.015873015873,1.0246087634310066,2.0,4.0,10524.757945812276,14644.444367335072,15.0,19.0,1.0,0.6455987823799846,0.9194827048783224,83.0
2025-12-29 14:02:07.119,2,2025-12-29 14:02:07,111251.2783882784,347.66024496337,19226.59829059829,106.0,110770529.8179386,214459750.827972,0.0089498181829218,0.0173274947824095,2.9178460266560955,19226.59829059829,18764.81929181929,16757.40293040293,8961.853479853478,8113.015873015873,1.0246087634310066,2.0,4.0,10524.757945812276,14644.444367335072,15.0,19.0,1.0,0.6455987823799846,0.9194827048783224,119.0
2025-12-29 14:02:07.856,2,2025-12-29 14:02:08,165491.21489621483,517.1600465506714,63249.59829059829,120.0,600669615.3635502,620852667.2103908,0.0219323806890585,0.0226693288636453,2.0448764391833847,63249.59829059829,34982.13675213675,22523.01587301588,13644.641025641024,8129.0,1.8080541717261776,1.0,0.0,24508.5620827406,24916.915282803184,15.0,19.0,1.0,0.8612444595972992,0.9256392843283938,144.0
2025-12-29 14:02:08.042,2,2025-12-29 14:02:08,165491.21489621483,517.1600465506714,63249.59829059829,120.0,600669615.3635502,620852667.2103908,0.0219323806890585,0.0226693288636453,2.0448764391833847,63249.59829059829,34982.13675213675,22523.01587301588,13644.641025641024,8129.0,1.8080541717261776,1.0,0.0,24508.5620827406,24916.915282803184,15.0,19.0,1.0,0.8612444595972992,0.9256392843283938,42.0
2025-12-29 14:02:08.942,2,2025-12-29 14:02:09,57340.73992673994,179.1898122710623,8529.598290598291,154.0,30363889.78435573,44646770.74086168,0.0092348707342221,0.0135788648760258,2.990925550301201,8529.598290598291,8518.015873015873,6987.689865689866,6774.076923076923,3726.4310134310135,1.0013597553413944,2.0,5.0,5510.343889845327,6681.823908250028,15.0,19.0,1.0,0.6022910065327939,0.773549315313329,58.0
2025-12-29 14:02:09.121,2,2025-12-29 14:02:09,57340.73992673994,179.1898122710623,8529.598290598291,154.0,30363889.78435573,44646770.74086168,0.0092348707342221,0.0135788648760258,2.990925550301201,8529.598290598291,8518.015873015873,6987.689865689866,6774.076923076923,3726.4310134310135,1.0013597553413944,2.0,5.0,5510.343889845327,6681.823908250028,15.0,19.0,1.0,0.6022910065327939,0.773549315313329,121.0
2025-12-29 14:02:09.874,2,2025-12-29 14:02:10,157515.2905982906,492.2352831196581,41120.258852258856,120.0,331252851.7767196,437804203.1326702,0.0133510120631741,0.0176455211358377,2.6664236519042936,41120.258852258856,33151.431013431014,14208.196581196582,12230.764346764348,6977.402930402931,1.2403765869291767,2.0,4.0,18200.35306736437,20923.77124546792,15.0,19.0,1.0,0.6836673018538157,0.1941566414820905,126.0
2025-12-29 14:02:10.047,2,2025-12-29 14:02:10,157515.2905982906,492.2352831196581,41120.258852258856,120.0,331252851.7767196,437804203.1326702,0.0133510120631741,0.0176455211358377,2.6664236519042936,41120.258852258856,33151.431013431014,14208.196581196582,12230.764346764348,6977.402930402931,1.2403765869291767,2.0,4.0,18200.35306736437,20923.77124546792,15.0,19.0,1.0,0.6836673018538157,0.1941566414820905,47.0
2025-12-29 14:02:10.977,2,2025-12-29 14:02:11,102944.568986569,321.70177808302816,25907.43101343101,143.0,188216133.1725877,172383450.37889344,0.0177602865079129,0.016266296710837,2.3204870063202057,25907.43101343101,24890.40293040293,14744.598290598293,13631.258852258852,5927.0,1.0408602498670187,2.0,3.0,13719.188502698977,13129.48781860486,15.0,19.0,1.0,0.8266651842293224,0.5507709366025277,23.0
2025-12-29 14:02:11.915,2,2025-12-29 14:02:12,57418.96581196582,179.43426816239318,19549.40293040293,152.0,62288000.81805436,58163857.89382871,0.0188926839738795,0.0176417828708227,2.3389133676756044,19549.40293040293,9481.598290598293,8888.819291819293,5067.015873015873,3730.4310134310135,2.061825689217983,2.0,3.0,7892.274755610981,7626.523316284341,15.0,19.0,1.0,0.8136208435424477,0.8668332775735417,85.0
2025-12-29 14:02:12.092,2,2025-12-29 14:02:12,57418.96581196582,179.43426816239318,19549.40293040293,152.0,62288000.81805436,58163857.89382871,0.0188926839738795,0.0176417828708227,2.3389133676756044,19549.40293040293,9481.598290598293,8888.819291819293,5067.015873015873,3730.4310134310135,2.061825689217983,2.0,3.0,7892.274755610981,7626.523316284341,15.0,19.0,1.0,0.8136208435424477,0.8668332775735417,92.0
2025-12-29 14:02:12.856,2,2025-12-29 14:02:13,111411.10256410256,348.1596955128205,24372.81929181929,152.0,75362513.50238204,152261832.92940885,0.0060715339852936,0.0122668797832066,2.9015206779153453,24372.81929181929,12858.246642246642,12523.015873015873,5880.076923076923,5719.853479853478,1.8955009940265763,2.0,3.0,8681.158534572562,12339.442164433887,15.0,19.0,1.0,0.5506992642381437,0.7232832786967753,144.0
2025-12-29 14:02:13.051,2,2025-12-29 14:02:13,111411.10256410256,348.1596955128205,24372.81929181929,152.0,75362513.50238204,152261832.92940885,0.0060715339852936,0.0122668797832066,2.9015206779153453,24372.81929181929,12858.246642246642,12523.015873015873,5880.076923076923,5719.853479853478,1.8955009940265763,2.0,3.0,8681.158534572562,12339.442164433887,15.0,19.0,1.0,0.5506992642381437,0.7232832786967753,51.0
2025-12-29 14:02:13.998,2,2025-12-29 14:02:14,70531.3601953602,220.41050061050063,15330.015873015873,130.0,44406728.21017526,52567223.11076354,0.0089265626613625,0.0105669710412157,3.0062007140796383,15330.015873015873,9301.246642246642,7016.853479853478,4856.372405372405,3325.2344322344325,1.6481678706792555,1.0,0.0,6663.837348718474,7250.325724459802,15.0,19.0,1.0,0.5647094104296376,0.6634813627530288,2.0
2025-12-29 14:02:14.951,2,2025-12-29 14:02:15,69742.31868131869,217.9447458791209,23341.59829059829,147.0,81882338.17901036,96437982.34534034,0.0168343933871809,0.0198269244427075,2.4135566049729182,23341.59829059829,10340.402930402932,9232.431013431013,5958.136752136752,3317.8192918192926,2.2573199949459304,1.0,0.0,9048.886018677124,9820.284229356112,15.0,19.0,1.0,0.7483317054149985,0.7808617625541697,49.0
2025-12-29 14:02:15.143,2,2025-12-29 14:02:15,69742.31868131869,217.9447458791209,23341.59829059829,147.0,81882338.17901036,96437982.34534034,0.0168343933871809,0.0198269244427075,2.4135566049729182,23341.59829059829,10340.402930402932,9232.431013431013,5958.136752136752,3317.8192918192926,2.2573199949459304,1.0,0.0,9048.886018677124,9820.284229356112,15.0,19.0,1.0,0.7483317054149985,0.7808617625541697,143.0
2025-12-29 14:02:15.927,2,2025-12-29 14:02:16,72071.88766788767,225.22464896214896,19604.59829059829,153.0,59974248.562725306,89950425.07266963,0.0115460390294595,0.0173169509163471,2.8457419598530795,19604.59829059829,10238.431013431013,6376.076923076923,5384.402930402931,5166.136752136752,1.9148049408037813,2.0,4.0,7744.304265892792,9484.219792511643,15.0,19.0,1.0,0.6489304973551279,0.7190788819655543,73.0
2025-12-29 14:02:16.137,2,2025-12-29 14:02:16,72071.88766788767,225.22464896214896,19604.59829059829,153.0,59974248.562725306,89950425.07266963,0.0115460390294595,0.0173169509163471,2.8457419598530795,19604.59829059829,10238.431013431013,6376.076923076923,5384.402930402931,5166.136752136752,1.9148049408037813,2.0,4.0,7744.304265892792,9484.219792511643,15.0,19.0,1.0,0.6489304973551279,0.7190788819655543,137.0
2025-12-29 14:02:16.923,2,2025-12-29 14:02:17,86823.12942612942,271.3222794566544,21585.59829059829,157.0,77565014.17376819,121804489.54627468,0.010289517389332,0.0161581793884202,2.7087954607891627,21585.59829059829,10776.136752136752,7933.015873015873,7429.246642246642,6932.402930402931,2.003092461342064,1.0,0.0,8807.100213678064,11036.50712618239,15.0,19.0,1.0,0.6295142878361973,0.7362787128332036,77.0
2025-12-29 14:02:17.116,2,2025-12-29 14:02:17,86823.12942612942,271.3222794566544,21585.59829059829,157.0,77565014.17376819,121804489.54627468,0.010289517389332,0.0161581793884202,2.7087954607891627,21585.59829059829,10776.136752136752,7933.015873015873,7429.246642246642,6932.402930402931,2.003092461342064,1.0,0.0,8807.100213678064,11036.50712618239,15.0,19.0,1.0,0.6295142878361973,0.7362787128332036,116.0
2025-12-29 14:02:17.905,2,2025-12-29 14:02:18,38491.72771672772,120.28664911477412,6419.4310134310135,150.0,11327228.84328672,26315367.96119108,0.0076452002370022,0.0177612953845225,2.9123600797722173,6419.4310134310135,5789.0,5097.598290598291,4402.402930402931,2576.3724053724054,1.108901539718415,1.0,0.0,3365.5948721268755,5129.850676305411,15.0,19.0,1.0,0.6309097065874321,0.7148295187348793,95.0
2025-12-29 14:02:18.092,2,2025-12-29 14:02:18,38491.72771672772,120.28664911477412,6419.4310134310135,150.0,11327228.84328672,26315367.96119108,0.0076452002370022,0.0177612953845225,2.9123600797722173,6419.4310134310135,5789.0,5097.598290598291,4402.402930402931,2576.3724053724054,1.108901539718415,1.0,0.0,3365.5948721268755,5129.850676305411,15.0,19.0,1.0,0.6309097065874321,0.7148295187348793,92.0
2025-12-29 14:02:18.904,2,2025-12-29 14:02:19,57998.59096459097,181.2455967643468,15005.598290598293,145.0,35798487.83342202,51625089.89651815,0.0106421603012046,0.0153470863015033,2.76941273016829,15005.598290598293,6326.136752136752,5163.372405372405,4873.258852258852,4350.015873015873,2.3720003026377103,1.0,0.0,5983.183753940875,7185.060187397051,15.0,19.0,1.0,0.615849136665892,0.7178395938463794,96.0
2025-12-29 14:02:19.093,2,2025-12-29 14:02:19,57998.59096459097,181.2455967643468,15005.598290598293,145.0,35798487.83342202,51625089.89651815,0.0106421603012046,0.0153470863015033,2.76941273016829,15005.598290598293,6326.136752136752,5163.372405372405,4873.258852258852,4350.015873015873,2.3720003026377103,1.0,0.0,5983.183753940875,7185.060187397051,15.0,19.0,1.0,0.615849136665892,0.7178395938463794,93.0
2025-12-29 14:02:19.883,2,2025-12-29 14:02:20,168810.81684981685,527.5338026556776,77385.5982905983,142.0,724308118.3410707,715332763.2400568,0.0254169134608976,0.0251019565825931,1.8828078984034489,77385.5982905983,23889.40293040293,19483.43101343101,15070.136752136752,12746.015873015873,3.2393274338434805,1.0,0.0,26912.973049090484,26745.705510232045,15.0,19.0,1.0,0.8801247907695625,0.8457049683442757,117.0
2025-12-29 14:02:20.094,2,2025-12-29 14:02:20,168810.81684981685,527.5338026556776,77385.5982905983,142.0,724308118.3410707,715332763.2400568,0.0254169134608976,0.0251019565825931,1.8828078984034489,77385.5982905983,23889.40293040293,19483.43101343101,15070.136752136752,12746.015873015873,3.2393274338434805,1.0,0.0,26912.973049090484,26745.705510232045,15.0,19.0,1.0,0.8801247907695625,0.8457049683442757,94.0
2025-12-29 14:02:20.868,2,2025-12-29 14:02:21,73296.0293040293,229.0500915750916,24861.59829059829,159.0,82311620.64481425,86114911.83451386,0.0153214636981216,0.0160294073328098,2.403443861749372,24861.59829059829,9113.402930402932,6347.853479853478,5939.700854700855,5447.819291819293,2.728025796780649,1.0,0.0,9072.575193670991,9279.812058146106,15.0,19.0,1.0,0.7055003570913966,0.8131614836771336,132.0
2025-12-29 14:02:21.061,2,2025-12-29 14:02:21,73296.0293040293,229.0500915750916,24861.59829059829,159.0,82311620.64481425,86114911.83451386,0.0153214636981216,0.0160294073328098,2.403443861749372,24861.59829059829,9113.402930402932,6347.853479853478,5939.700854700855,5447.819291819293,2.728025796780649,1.0,0.0,9072.575193670991,9279.812058146106,15.0,19.0,1.0,0.7055003570913966,0.8131614836771336,61.0
2025-12-29 14:02:22.050,2,2025-12-29 14:02:22,184130.04761904763,575.4063988095238,70210.5982905983,154.0,733497201.3828512,693149038.76142,0.021634612963285,0.0204445376904023,2.19577222633899,70210.5982905983,36439.43101343101,17881.258852258852,11210.402930402932,8829.076923076924,1.926775373213644,2.0,4.0,27083.15346082969,26327.72376718921,15.0,19.0,1.0,0.7851557628925083,0.6485976503215837,50.0
2025-12-29 14:02:22.996,2,2025-12-29 14:02:23,35578.568986568986,111.18302808302808,8964.598290598291,158.0,15967236.08996424,16731355.456722649,0.0126139990596746,0.0132176477387236,2.6969846441895555,8964.598290598291,7015.258852258852,5915.4310134310135,2174.3724053724054,1752.3833943833945,1.277871348640327,2.0,3.0,3995.902412467582,4090.397958233728,15.0,19.0,1.0,0.7257752262546346,0.554068815623718,4.0
2025-12-29 14:02:23.959,2,2025-12-29 14:02:24,28057.88888888889,87.68090277777779,4234.598290598291,158.0,5681230.464080951,6585653.737036661,0.0072165965282121,0.008365442344785,3.3176644754336806,4234.598290598291,3921.015873015873,2094.3833943833943,1965.924297924298,1722.5750915750916,1.079974789120184,3.0,3.0,2383.5331892132217,2566.252859138526,15.0,19.0,1.0,0.4967763969232976,0.8337723277589367,41.0
2025-12-29 14:02:24.943,2,2025-12-29 14:02:25,45756.16727716728,142.98802274114774,10962.015873015873,113.0,15215106.916764172,23836500.173275497,0.0072673442075518,0.011385266788477,3.230195977826021,10962.015873015873,3687.6898656898657,2797.076923076923,2767.431013431013,2217.3833943833943,2.9725970112083187,2.0,4.0,3900.65467796935,4882.2638369178185,14.0,19.0,1.0,0.490242046142491,0.8208702545245429,57.0
2025-12-29 14:02:25.137,2,2025-12-29 14:02:25,45756.16727716728,142.98802274114774,10962.015873015873,113.0,15215106.916764172,23836500.173275497,0.0072673442075518,0.011385266788477,3.230195977826021,10962.015873015873,3687.6898656898657,2797.076923076923,2767.431013431013,2217.3833943833943,2.9725970112083187,2.0,4.0,3900.65467796935,4882.2638369178185,14.0,19.0,1.0,0.490242046142491,0.8208702545245429,137.0
2025-12-29 14:02:25.942,2,2025-12-29 14:02:26,31282.956043956045,97.75923763736265,4014.700854700856,133.0,4817161.446538283,7401784.375949179,0.0049223856159083,0.0075634660263275,3.4114899856894816,4014.700854700856,2971.258852258852,2721.924297924298,2365.5982905982905,2086.106227106227,1.3511784244739873,1.0,0.0,2194.803281968177,2720.6220568004624,15.0,19.0,1.0,0.4526294926442459,0.6032581181004683,58.0
2025-12-29 14:02:26.129,2,2025-12-29 14:02:26,31282.956043956045,97.75923763736265,4014.700854700856,133.0,4817161.446538283,7401784.375949179,0.0049223856159083,0.0075634660263275,3.4114899856894816,4014.700854700856,2971.258852258852,2721.924297924298,2365.5982905982905,2086.106227106227,1.3511784244739873,1.0,0.0,2194.803281968177,2720.6220568004624,15.0,19.0,1.0,0.4526294926442459,0.6032581181004683,129.0
2025-12-29 14:02:26.906,2,2025-12-29 14:02:27,65547.39194139194,204.8355998168498,17557.59829059829,129.0,39371118.7861589,74537875.52707818,0.0091636168791762,0.0173486696689451,2.923724983891648,17557.59829059829,7464.076923076923,5290.689865689866,4278.136752136752,4147.4310134310135,2.352279923095722,2.0,4.0,6274.640928862695,8633.532042395984,15.0,19.0,1.0,0.5909912156317234,0.7540720939843502,94.0
2025-12-29 14:02:27.125,2,2025-12-29 14:02:27,65547.39194139194,204.8355998168498,17557.59829059829,129.0,39371118.7861589,74537875.52707818,0.0091636168791762,0.0173486696689451,2.923724983891648,17557.59829059829,7464.076923076923,5290.689865689866,4278.136752136752,4147.4310134310135,2.352279923095722,2.0,4.0,6274.640928862695,8633.532042395984,15.0,19.0,1.0,0.5909912156317234,0.7540720939843502,125.0
2025-12-29 14:02:27.925,2,2025-12-29 14:02:28,63173.16361416361,197.4161362942613,9472.598290598293,137.0,24567269.523791585,37395951.31957246,0.006155901157839,0.0093704259565235,3.158849240087705,9472.598290598293,7540.853479853478,7343.404151404151,3777.168498168498,3666.2466422466414,1.2561705801477911,2.0,4.0,4956.538058341889,6115.22291658877,15.0,19.0,1.0,0.5033825954402709,0.5349256605595933,75.0
2025-12-29 14:02:28.141,2,2025-12-29 14:02:28,63173.16361416361,197.4161362942613,9472.598290598293,137.0,24567269.523791585,37395951.31957246,0.006155901157839,0.0093704259565235,3.158849240087705,9472.598290598293,7540.853479853478,7343.404151404151,3777.168498168498,3666.2466422466414,1.2561705801477911,2.0,4.0,4956.538058341889,6115.22291658877,15.0,19.0,1.0,0.5033825954402709,0.5349256605595933,141.0
