timestamp_camera,people_count,timestamp_radar,total_energy,mean_energy,max_energy,active_cells,var_range,var_doppler,var_range_norm,var_doppler_norm,entropy,top1,top2,top3,top4,top5,peak_ratio_12,number_of_range_peaks,distance_between_top2_range_peaks,std_range_sum,std_doppler_sum,width_range,width_doppler,doppler_width_rel,energy_top5_ratio,doppler_pos_frac,time_diff_ms
2025-12-26 14:40:12.327,0,2025-12-26 14:40:12.430,2715.677655677656,8.486492673992673,407.0854700854701,131.0,77965.28958870967,24536.98438311112,0.0105717006821269,0.0033270915289185,3.746615831303707,407.0854700854701,270.7008547008545,227.990231990232,150.75213675213675,129.43589743589746,1.5038204091886869,0.0,0.0,279.2226523559822,156.64285615089864,15.0,19.0,1.0,0.4367103689514339,0.3563354824784898,103.0
2025-12-26 14:40:12.773,0,2025-12-26 14:40:12.852,9289.264957264955,29.02895299145299,3020.334554334554,143.0,2257181.3032016056,751094.4848532337,0.0261579522952222,0.0087042603428124,2.928537077008171,3020.334554334554,1494.0,697.013431013431,406.7032967032967,373.8412698412698,2.021642941320303,0.0,0.0,1502.3918607346106,866.6570745417323,15.0,19.0,1.0,0.6450340882144566,0.7503458243710864,79.0
2025-12-26 14:40:13.220,0,2025-12-26 14:40:13.275,3720.233211233212,11.625728785103783,391.8852258852259,136.0,189204.82460667228,33195.55456287336,0.0136707353368413,0.002398499307468,3.702372980268237,391.8852258852259,339.3577533577534,253.1062271062271,244.33455433455424,202.36996336996336,1.154784948941311,1.0,0.0,434.9768092745546,182.1964724215959,15.0,19.0,1.0,0.3846677460252452,0.6372002621704291,55.0
2025-12-26 14:40:13.605,0,2025-12-26 14:40:13.697,5481.59706959707,17.129990842490844,728.4358974358975,139.0,267172.50986109447,115123.9327287067,0.0088915515779124,0.0038313462198697,3.6150882904119737,728.4358974358975,685.8192918192926,443.990231990232,363.5750915750916,231.67643467643467,1.0621397008277391,2.0,5.0,516.8873280136537,339.29917879167743,15.0,19.0,1.0,0.4475879778002083,0.5043577934649107,92.0
2025-12-26 14:40:13.994,0,2025-12-26 14:40:13.908,12705.980463980462,39.70618894993895,6431.853479853478,132.0,5147034.700685094,2233829.840135741,0.0318816455934402,0.0138367381260863,2.4237724528753803,6431.853479853478,898.5750915750916,742.0,469.81929181929263,354.7008547008545,7.157836379118937,0.0,0.0,2268.707716010393,1494.6002275310082,15.0,19.0,1.0,0.7002174088941444,0.7848910812574732,86.0
2025-12-26 14:40:14.429,0,2025-12-26 14:40:14.331,19069.63003663004,59.59259386446887,4891.853479853478,143.0,9762451.83957396,3697444.9877742254,0.026845677543325,0.0101675703508824,2.7098215180839627,4891.853479853478,4289.700854700855,2232.8192918192926,1253.990231990232,636.0854700854701,1.1403717055215206,0.0,0.0,3124.4922530827243,1922.874147669115,15.0,19.0,1.0,0.6976773698751724,0.514830778561183,98.0
2025-12-26 14:40:14.870,0,2025-12-26 14:40:14.964,6826.117216117216,21.3316163003663,1011.990231990232,135.0,274130.0381670736,286202.29913583223,0.0058831394586714,0.0061422237798774,3.7343144720015786,1011.990231990232,544.1245421245421,321.996336996337,304.2588522588524,297.33455433455424,1.859850371823042,2.0,6.0,523.5742909722302,534.9787838184167,15.0,19.0,1.0,0.3632672043558376,0.3133050357832972,94.0
2025-12-26 14:40:15.287,0,2025-12-26 14:40:15.387,11194.150183150185,34.981719322344325,2113.258852258852,137.0,579430.836006597,1439843.8476228449,0.0046240161820885,0.0114903467978581,3.52520123406018,2113.258852258852,844.4786324786324,801.4700854700855,720.3345543345542,552.3577533577534,2.5024420642280973,2.0,5.0,761.2035443996547,1199.9349347455657,15.0,19.0,1.0,0.4495115569803248,0.2766378174366729,100.0
2025-12-26 14:40:15.676,0,2025-12-26 14:40:15.598,34249.969474969475,107.0311546092796,6473.402930402931,153.0,11722726.700465351,12013393.124367377,0.009993284753421,0.0102410694554388,3.127189233771734,6473.402930402931,4726.0,2745.334554334554,2535.8534798534783,2332.8192918192926,1.3697424736355397,2.0,6.0,3423.8467694196465,3466.0342070394195,15.0,19.0,1.0,0.5492971393787345,0.7046008614750395,78.0
2025-12-26 14:40:16.086,0,2025-12-26 14:40:16.021,184236.8070818071,575.7400221306473,62935.819291819294,98.0,764717365.4321682,628232918.3530147,0.0225293237236664,0.0185083580303424,2.2220529463772127,62935.819291819294,41137.85347985348,27250.01343101343,10248.421245421245,7441.334554334554,1.529876110882631,0.0,0.0,27653.523562688504,25064.574968529083,15.0,19.0,1.0,0.8088147225449605,0.9231102509845786,65.0
2025-12-26 14:40:16.519,0,2025-12-26 14:40:16.443,102315.17582417582,319.73492445054944,21717.81929181929,150.0,144389473.5706818,156465435.67012376,0.0137928947807057,0.0149464586139574,2.6266421498979726,21717.81929181929,15355.853479853478,14725.402930402932,10877.015873015873,10351.0,1.4143023258401854,1.0,0.0,12016.217107337974,12508.614458449176,15.0,19.0,1.0,0.7137464309359616,0.9034787991220842,76.0
2025-12-26 14:40:16.997,0,2025-12-26 14:40:17.077,176520.08058608058,551.6252518315018,74237.8192918193,99.0,727764160.8759179,625080055.7106756,0.023356213184645,0.0200607611964248,2.1112463651976228,74237.8192918193,29233.40293040293,26750.01587301588,10189.598290598293,5560.853479853478,2.5394860621788555,2.0,6.0,26977.104382715315,25001.60106294546,15.0,19.0,1.0,0.826940988135939,0.9331779718586825,80.0
2025-12-26 14:40:17.436,0,2025-12-26 14:40:17.499,371110.2087912088,1159.7194024725277,103757.01587301587,148.0,3186084861.1521444,2655799268.5108094,0.0231340428766854,0.0192836590445934,1.930567713861254,103757.01587301587,85507.8192918193,77902.01343101343,57754.23443223443,12397.598290598293,1.2134213775106917,1.0,0.0,56445.414881566285,51534.447396967495,15.0,19.0,1.0,0.9089447644606836,0.988006639918754,63.0
2025-12-26 14:40:17.823,0,2025-12-26 14:40:17.922,89917.6227106227,280.992570970696,22859.22588522589,117.0,140752358.24988106,75823757.30495395,0.0174086882237972,0.0093781174773313,2.9709435715520334,22859.22588522589,13267.455433455434,9483.421245421245,5845.2344322344325,3977.3333333333335,1.722954789626198,1.0,0.0,11863.90990567111,8707.683808278407,15.0,19.0,1.0,0.6164828279331389,0.946898567435197,99.0
2025-12-26 14:40:18.219,0,2025-12-26 14:40:18.133,170884.06959706958,534.0127174908424,69780.23443223443,109.0,663539262.5091321,543186503.2390039,0.0227228849407865,0.0186014078018754,2.2245545595983987,69780.23443223443,31562.01343101343,21686.01587301588,6485.225885225886,6055.0,2.210892995934944,1.0,0.0,25759.25586093535,23306.36186192525,15.0,19.0,1.0,0.7933360315045634,0.9819267684945088,86.0
2025-12-26 14:40:18.658,0,2025-12-26 14:40:18.555,85218.83150183152,266.3088484432235,14914.234432234432,104.0,92053648.24109589,68416780.09980907,0.0126756387954716,0.0094208802004572,2.968583381356148,14914.234432234432,12985.225885225886,9714.442002442003,8138.015873015873,6051.641025641025,1.1485541001795088,2.0,4.0,9594.459246934966,8271.443652701086,15.0,18.0,0.9473684210526316,0.6078886357112894,0.9509397790702422,103.0
2025-12-26 14:40:19.079,0,2025-12-26 14:40:18.978,120705.76556776556,377.20551739926736,30953.442002442003,150.0,228966211.97889,211678712.0391624,0.0157150356106423,0.0145285126087382,2.569704631844272,30953.442002442003,27024.234432234432,11666.641025641024,9557.225885225886,7877.603174603175,1.1453957032551374,2.0,4.0,15131.629521597795,14549.18252133646,15.0,19.0,1.0,0.7214166291937282,0.9689406288141108,101.0
2025-12-26 14:40:19.466,0,2025-12-26 14:40:19.400,76124.26373626375,237.8883241758242,18038.603174603173,143.0,63573613.49080048,65105145.82290746,0.010970607736331,0.011234897266664,2.928854249675509,18038.603174603173,13935.796092796092,6281.853479853478,5474.442002442002,3942.700854700856,1.2944078009240298,1.0,0.0,7973.306308602503,8068.77598046367,15.0,19.0,1.0,0.6262575592134696,0.8937153428784116,66.0
2025-12-26 14:40:19.870,0,2025-12-26 14:40:19.823,56873.39804639805,177.7293688949939,8139.442002442002,154.0,25652914.19076308,29496458.352620125,0.0079308247696997,0.0091190903607204,3.1357221424693407,8139.442002442002,6690.442002442002,5233.076923076923,4508.689865689866,4189.383394383394,1.2165776191572844,1.0,0.0,5064.870599606971,5431.064200745571,15.0,19.0,1.0,0.5057027569298754,0.9274612315557176,47.0
2025-12-26 14:40:20.285,0,2025-12-26 14:40:20.245,31261.818070818063,97.69318147130646,6807.689865689866,135.0,6198948.165784036,8715393.44287913,0.0063429245022234,0.0089178165612817,3.4028729169130507,6807.689865689866,2968.076923076923,1604.4847374847377,1408.7960927960928,1393.8534798534783,2.293636601112828,2.0,4.0,2489.7686972455967,2952.184520466011,15.0,19.0,1.0,0.4536812627714681,0.855848605278586,40.0
2025-12-26 14:40:20.778,0,2025-12-26 14:40:20.879,27923.22344322344,87.26007326007326,4636.853479853478,155.0,6069744.73823873,6087433.097613757,0.0077846541726005,0.0078073400954117,3.3503940964896515,4636.853479853478,2599.0,2379.6898656898657,2122.4420024420024,1637.722832722833,1.7840913735481705,1.0,0.0,2463.6851946299325,2467.2724003672065,15.0,19.0,1.0,0.4790173386645227,0.875718392312397,101.0
2025-12-26 14:40:21.257,0,2025-12-26 14:40:21.301,40870.290598290594,127.7196581196581,9538.106227106227,144.0,15665423.245324343,16729888.466540309,0.0093783552938471,0.0100156143634663,3.1187713461090985,9538.106227106227,4447.442002442002,3350.924297924298,2462.6898656898657,2342.094017094017,2.144627455932398,1.0,0.0,3957.95695344509,4090.218633097784,15.0,19.0,1.0,0.5417445309572115,0.8818490601075861,44.0
2025-12-26 14:40:21.663,0,2025-12-26 14:40:21.724,23330.310134310133,72.90721916971917,5080.853479853478,140.0,4091728.1499394896,4803566.788864378,0.0075173669101097,0.0088251645040604,2.93589356581962,5080.853479853478,3134.106227106227,2584.4420024420024,1688.076923076923,1589.094017094017,1.6211490969606013,1.0,0.0,2022.8020540674488,2191.7040833252054,15.0,19.0,1.0,0.6033598597075951,0.9340031706881138,61.0
2025-12-26 14:40:22.091,0,2025-12-26 14:40:22.146,16973.942612942614,53.04357066544567,2344.334554334554,141.0,1889710.8638335264,1511679.9714712803,0.0065588832548848,0.0052467986724244,3.458213089598961,2344.334554334554,1549.076923076923,1164.2222222222222,1027.990231990232,930.924297924298,1.513375171632214,1.0,0.0,1374.667546657564,1229.5039534183209,15.0,19.0,1.0,0.4133717421783732,0.8041680492953641,55.0
2025-12-26 14:40:22.545,1,2025-12-26 14:40:22.569,31924.028083028083,99.76258775946276,6035.689865689866,114.0,8051557.861254273,11481570.997103209,0.0079003175860599,0.0112659014351143,3.260220403040207,6035.689865689866,5322.722832722833,2099.4847374847377,1674.133089133089,1631.8534798534783,1.1339478036659634,1.0,0.0,2837.526715513754,3388.446693855934,15.0,19.0,1.0,0.5251180697274146,0.8205554709232159,24.0
2025-12-26 14:40:23.027,1,2025-12-26 14:40:22.991,34035.02808302808,106.35946275946276,7019.700854700855,134.0,12639042.94226912,10551579.852875376,0.0109109348563455,0.009108885928477,3.2277273322681594,7019.700854700855,3074.0,2551.258852258852,2490.924297924298,1784.6703296703297,2.2835721713398085,1.0,0.0,3555.143167619149,3248.3195429137472,15.0,19.0,1.0,0.4971511788759608,0.4963559771502948,36.0
2025-12-26 14:40:23.440,1,2025-12-26 14:40:23.414,23498.590964590963,73.43309676434676,3392.4786324786323,144.0,3497253.2727578967,4002108.392848437,0.0063334951449027,0.0072477833598512,3.3303799854919127,3392.4786324786323,3110.924297924298,1834.1062271062272,1681.8534798534783,1188.857142857143,1.090505042099901,1.0,0.0,1870.0944555711344,2000.5270287722776,15.0,19.0,1.0,0.4769741214317273,0.6430993238572834,26.0
2025-12-26 14:40:23.850,1,2025-12-26 14:40:23.836,162643.4822954823,508.2608821733822,61447.819291819294,129.0,741679786.2821705,394789622.2936805,0.0280377471227905,0.014924246017352,2.071072387083788,61447.819291819294,33666.40293040293,25630.0,8108.334554334554,7275.013431013431,1.8251970493802327,0.0,0.0,27233.79860177736,19869.31358385791,15.0,19.0,1.0,0.836969107438685,0.9205807135845552,14.0
2025-12-26 14:40:24.268,1,2025-12-26 14:40:24.259,549655.7765567766,1717.674301739927,196605.01343101345,140.0,7356214549.719466,5366405752.039606,0.0243485326743711,0.0177624109403459,2.014032917140845,196605.01343101345,125979.42124542124,69025.33455433455,66094.5750915751,16893.234432234432,1.5606121340088115,1.0,0.0,85768.37732940659,73255.75576048346,15.0,19.0,1.0,0.8634450850814526,0.9856424071967892,9.0
2025-12-26 14:40:24.722,1,2025-12-26 14:40:24.681,113532.52625152626,354.78914453601953,42172.819291819294,123.0,266646046.2770795,184068324.67867264,0.0206868585702947,0.0142803369975416,2.4368573317047577,42172.819291819294,15142.015873015873,12451.01343101343,9960.402930402932,4129.076923076923,2.7851522310824817,2.0,4.0,16329.300238438862,13567.178213566467,15.0,19.0,1.0,0.7386018017739687,0.895258558651147,41.0
2025-12-26 14:40:25.173,1,2025-12-26 14:40:25.104,165313.85470085472,516.605795940171,59047.819291819294,141.0,478913779.5370289,510607250.25317705,0.017524225284018,0.0186839403404507,2.4328603843176184,59047.819291819294,21365.40293040293,15841.853479853478,15486.015873015873,9789.598290598293,2.763711945155576,2.0,6.0,21884.098782838395,22596.62032811936,15.0,19.0,1.0,0.7351512677845797,0.9416282257701536,69.0
2025-12-26 14:40:25.557,1,2025-12-26 14:40:25.526,33280.75824175824,104.0023695054945,8078.689865689866,115.0,7101991.247407277,12035017.86207822,0.0064120028696415,0.0108657651607222,3.350505159142992,8078.689865689866,2867.4786324786323,2262.015873015873,1363.2222222222222,1182.013431013431,2.8173496305023464,3.0,5.0,2664.9561436179915,3469.152326156668,15.0,19.0,1.0,0.4733491920461513,0.7296382965351614,31.0
2025-12-26 14:40:25.944,1,2025-12-26 14:40:25.949,46251.74603174604,144.53670634920636,20562.40293040293,129.0,33854216.97856697,49387039.45051353,0.0158254660590572,0.0230864272263698,2.3151177993819547,20562.40293040293,5417.015873015873,4600.598290598291,3933.136752136752,1067.8192918192926,3.795891208816269,1.0,0.0,5818.437675060804,7027.591297913783,15.0,19.0,1.0,0.7692892958797812,0.9280933195143012,5.0
2025-12-26 14:40:26.371,1,2025-12-26 14:40:26.371,485079.304029304,1515.8728250915751,126867.01343101345,130.0,5658458226.8682575,4423941281.73769,0.0240476488997343,0.0188011261073052,1.907202137022212,126867.01343101345,116294.01587301587,103165.8192918193,85621.23443223443,10317.598290598293,1.090916092961665,1.0,0.0,75222.72413884157,66512.71518843363,15.0,19.0,1.0,0.9117389211310546,0.977173041327656,0.0
2025-12-26 14:40:26.835,1,2025-12-26 14:40:26.794,57003.7203907204,178.13662622100122,16407.819291819294,159.0,28049665.07755772,58655822.29146999,0.0086321957008392,0.0180511437699385,2.816249430671052,16407.819291819294,8970.015873015873,6684.076923076923,2847.6898656898657,1900.4847374847373,1.8291850899814377,2.0,4.0,5296.193451674299,7658.708918053355,15.0,19.0,1.0,0.6457488465450817,0.9146717219386608,41.0
2025-12-26 14:40:27.276,1,2025-12-26 14:40:27.216,51253.01221001221,160.16566315628816,13829.819291819293,148.0,32245600.007386945,45559308.74487398,0.0122752875220937,0.0173435635876849,2.5243953392221337,13829.819291819293,9395.015873015873,8487.0,5753.402930402931,1430.6410256410256,1.4720378846340725,2.0,4.0,5678.520934837428,6749.76360659201,15.0,19.0,1.0,0.7588993786648135,0.9550551446786932,60.0
2025-12-26 14:40:27.683,1,2025-12-26 14:40:27.638,18292.10744810745,57.16283577533578,1838.015873015873,145.0,2242521.5672695828,2096024.9335849285,0.0067020728003847,0.0062642482022644,3.513936360664438,1838.015873015873,1811.990231990232,1403.3345543345542,1230.7008547008545,994.5982905982906,1.014363013974993,1.0,0.0,1497.505114271595,1447.76549675178,15.0,19.0,1.0,0.3979114940849789,0.6435667924862455,45.0
2025-12-26 14:40:28.080,1,2025-12-26 14:40:28.061,56231.789987789976,175.7243437118437,18353.01587301588,134.0,55558453.90973806,40702958.02846895,0.0175705896000801,0.0128724779164915,2.655892204663985,18353.01587301588,8677.598290598291,5634.641025641025,3466.2344322344325,2797.136752136752,2.114987956160434,2.0,4.0,7453.754349972774,6379.886991825871,15.0,19.0,1.0,0.6922885859062735,0.8547686885409354,19.0
2025-12-26 14:40:28.514,1,2025-12-26 14:40:28.483,123579.65811965812,386.1864316239317,42297.01587301587,139.0,277031616.8206439,252976179.2407796,0.0181399196000222,0.0165647791570286,2.480031916010208,42297.01587301587,20076.641025641027,10569.598290598293,10306.234432234432,5797.136752136752,2.106777514176492,1.0,0.0,16644.26678531211,15905.224903810054,15.0,19.0,1.0,0.7205605495963157,0.9308824055391126,31.0
2025-12-26 14:40:28.929,1,2025-12-26 14:40:28.906,100492.82783882786,314.04008699633704,31982.01587301588,154.0,228745325.3147641,147843145.35454524,0.0226507242427901,0.0146396623056864,2.462656096658342,31982.01587301588,19957.59829059829,9035.641025641024,7941.136752136752,6395.4310134310135,1.6024982268573116,2.0,4.0,15124.32892113776,12159.076665378225,15.0,19.0,1.0,0.7494248552305504,0.8553304565220406,23.0
2025-12-26 14:40:29.332,1,2025-12-26 14:40:29.328,98735.98534798536,308.5499542124542,37592.43101343101,155.0,179101850.29077017,160631853.10258025,0.0183716914671657,0.0164770985905988,2.4558023598580774,37592.43101343101,12936.196581196582,7649.258852258852,6108.076923076923,5424.598290598291,2.905987921370228,2.0,4.0,13382.89394304424,12674.06221787554,15.0,19.0,1.0,0.7060299384755506,0.253921645880604,4.0
2025-12-26 14:40:29.738,1,2025-12-26 14:40:29.751,408796.28083028086,1277.4883775946278,164947.43101343102,145.0,4267612058.028007,3227351269.130634,0.0255370696835808,0.0193122273375676,1.9950674055600928,164947.43101343102,72954.5982905983,43048.258852258856,34706.40293040293,27841.162393162394,2.26096003375137,1.0,0.0,65326.962718528455,56809.78145645901,15.0,19.0,1.0,0.8402665816386475,0.3556893233767934,13.0
2025-12-26 14:40:30.139,2,2025-12-26 14:40:30.173,32075.66666666667,100.23645833333336,3154.5982905982905,139.0,6120578.518108577,9314920.36575136,0.0059489605709051,0.0090537346776985,3.5249648223884105,3154.5982905982905,2754.6898656898657,2644.8192918192926,2528.402930402931,2225.015873015873,1.145173665423541,2.0,5.0,2473.980298650047,3052.035446345825,15.0,19.0,1.0,0.414879178968247,0.6937634228830871,34.0
2025-12-26 14:40:30.589,2,2025-12-26 14:40:30.596,104795.93284493285,327.4872901404151,27864.59829059829,129.0,122301547.35494351,138485871.04119033,0.0111363557488101,0.0126100442672461,2.870985062594367,27864.59829059829,11907.431013431013,11072.402930402932,5584.819291819293,5414.168498168498,2.3401015936322462,2.0,3.0,11059.003000042252,11768.001998690786,15.0,19.0,1.0,0.5901318719680612,0.6025127455978141,7.0
2025-12-26 14:40:31.072,2,2025-12-26 14:40:31.018,99841.54090354092,312.00481532356537,33813.59829059829,156.0,136615438.008415,166286547.6154608,0.013704942845917,0.0166814795189865,2.744180561647702,33813.59829059829,10378.402930402932,8806.015873015873,6635.4310134310135,5060.404151404151,3.2580733777005366,2.0,4.0,11688.26069218235,12895.214136084009,15.0,19.0,1.0,0.6479652825205667,0.7480914629288812,54.0
2025-12-26 14:40:31.460,2,2025-12-26 14:40:31.441,65732.10989010989,205.4128434065934,9517.598290598293,117.0,25711943.824684367,38185838.42601536,0.00595086044061,0.0088378613779773,3.271027115558008,9517.598290598293,8059.853479853478,5294.0,5182.4310134310135,3916.258852258852,1.180864926935388,1.0,0.0,5070.694609684591,6179.4691055150815,15.0,19.0,1.0,0.4863702335067051,0.5665665414646458,19.0
2025-12-26 14:40:31.859,2,2025-12-26 14:40:31.863,40118.66178266178,125.37081807081806,6167.4310134310135,99.0,10803785.558154654,21095764.028725367,0.0067124811524351,0.0131069723363913,3.117271440271578,6167.4310134310135,6009.076923076923,5671.258852258852,3132.6898656898657,2385.948717948718,1.0263524818171206,2.0,4.0,3286.911248901414,4593.01252216074,15.0,19.0,1.0,0.5824323228673378,0.4284533635018644,4.0
2025-12-26 14:40:32.274,1,2025-12-26 14:40:32.285,322805.1941391942,1008.766231684982,65028.19658119658,112.0,1621264285.5331905,1893089198.834991,0.015558681391669,0.0181672858358173,2.378695220303408,65028.19658119658,59606.43101343101,59385.76434676435,58715.258852258856,12408.162393162393,1.0909594061510377,1.0,0.0,40264.92624522228,43509.64489437935,15.0,19.0,1.0,0.790395625036919,0.069695644319201,11.0
2025-12-26 14:40:32.724,2,2025-12-26 14:40:32.708,110412.67887667888,345.0396214896215,22058.40293040293,156.0,172448348.93437922,220885961.31154075,0.014145592618646,0.0181188329328687,2.5453882314913656,22058.40293040293,20528.25885225885,19282.43101343101,16474.59829059829,4497.076923076923,1.074538424771209,2.0,4.0,13131.959066886371,14862.232716235496,15.0,19.0,1.0,0.7502831092640458,0.5414751256646345,16.0
2025-12-26 14:40:33.181,2,2025-12-26 14:40:33.131,250065.8205128205,781.4556891025641,70974.01587301587,98.0,1150153265.0737813,935726785.5457764,0.0183927659959206,0.0149637481588633,2.494477001279216,70974.01587301587,38293.59829059829,37748.819291819294,19044.40293040293,12625.01343101343,1.8534172561798488,2.0,5.0,33913.90961056807,30589.65160876757,15.0,19.0,1.0,0.714555269690238,0.9080841118914752,50.0
2025-12-26 14:40:33.576,2,2025-12-26 14:40:33.553,471519.452991453,1473.4982905982906,161274.0158730159,101.0,3949121331.1423807,4141933396.4062896,0.0177623837112783,0.0186296150774999,2.3828154317253647,161274.0158730159,85089.5982905983,46987.819291819294,34701.40293040293,21716.641025641027,1.89534348631228,2.0,4.0,62842.03474699384,64357.854193612526,15.0,18.0,0.9473684210526316,0.7417922530925077,0.9426588267759768,23.0
2025-12-26 14:40:33.971,2,2025-12-26 14:40:33.975,61375.9768009768,191.7999275030525,17869.59829059829,133.0,45691892.83121041,53804453.09968629,0.012129483708171,0.0142830641687472,2.9019372586930388,17869.59829059829,8817.015873015873,4416.402930402931,3909.076923076923,3216.5409035409034,2.0267172644301863,2.0,3.0,6759.577858950248,7335.151879796784,15.0,18.0,0.9473684210526316,0.6228599024109689,0.8251954540684423,4.0
2025-12-26 14:40:34.413,2,2025-12-26 14:40:34.398,57447.79731379732,179.52436660561662,11881.853479853478,115.0,37581820.92529435,39475388.754891545,0.0113875699032725,0.0119613349709361,3.073928608346921,11881.853479853478,6234.598290598291,6139.700854700855,5072.819291819293,4774.0,1.905792951852132,0.0,0.0,6130.401367389769,6282.9442743742,15.0,19.0,1.0,0.5936341080353444,0.7229213734756275,15.0
2025-12-26 14:40:34.897,2,2025-12-26 14:40:34.820,94850.98412698413,296.4093253968253,15659.819291819293,159.0,46348257.83239269,137627483.8300051,0.0051516901184983,0.0152975361241151,3.1295687702295845,15659.819291819293,8147.689865689866,7923.015873015873,7864.598290598291,6866.402930402931,1.9219950133057075,2.0,5.0,6807.955481081871,11731.474068931198,15.0,19.0,1.0,0.4898370499701325,0.8760331674299221,77.0
2025-12-26 14:40:35.337,2,2025-12-26 14:40:35.243,81206.11233211233,253.76910103785104,17930.015873015873,118.0,71099063.08978939,89520862.3226085,0.0107816800229669,0.0135752181674114,2.924688154335206,17930.015873015873,14661.598290598293,6623.853479853478,5726.372405372405,3995.857142857143,1.2229236893301203,1.0,0.0,8432.026037067804,9461.546507976827,15.0,19.0,1.0,0.6026356364845279,0.8219687475482099,94.0
