timestamp,raw
2025-12-17 12:29:42,405 90 10 25 13 13 5 5 25 65 20 5 10 5 10 1 40 36 10 13 8 1 1 4 4 17 25 10 8 17 1 8 298 82 13 5 1 18 2 2 17 58 10 2 0 10 5 13 85 20 4 4 4 4 2 20 2 2 8 4 2 2 4 18 221 40 4 10 5 5 0 2 2 17 10 5 10 5 1 8 585 101 2 29 17 20 1 4 20 9 20 17 4 4 10 8 50 17 10 25 41 13 26 26 5 8 1 17 4 5 5 4 365 117 2 13 5 1 10 2 0 2 1 2 5 13 13 13 493 109 2 0 16 37 1 5 34 26 2 5 1 9 13 5 4756 818 17 101 13 458 488 340 153 53 10 20 10 20 20 10 13009 3226 41 277 2549 3445 1306 477 554 136 40 13 13 18 68 10 31121 7978 26 401 2405 1297 97 50 164 85 5 0 8 5 10 10 1186 232 18 29 37 1 10 5 5 5 1 2 2 1 5 13 113 32 25 20 5 13 2 4 5 13 2 5 5 4 5 9 586 170 4 8 20 13 2 5 4 8 5 2 0 4 5 2 914 205 13 34 17 5 10 5 13 41 13 9 13 20 8 5 196 101 10 5 4 5 26 8 0 8 9 5 4 13 10 10 562 208 13 0 10 34 2 5 10 26 8 5 5 0 10 4 389 45 2 10 13 10 1 0 8 2 4 1 8 13 25 1 305 97 10 1 5 8 1 5 17 10 8 13 10 2 9 4
2025-12-17 12:29:42,97 10 18 13 10 29 8 8 25 65 16 2 9 5 10 2 328 45 4 5 2 10 8 25 2 20 16 4 5 1 5 2 157 34 1 4 2 0 5 5 10 25 4 5 9 4 1 4 148 80 5 10 26 34 17 20 5 9 1 1 10 5 1 1 101 25 8 2 5 5 25 13 17 5 1 2 13 13 10 26 232 32 5 5 20 65 29 25 25 13 0 5 10 29 25 13 128 32 10 8 5 10 0 5 17 10 5 2 5 4 10 1 128 81 41 5 2 13 18 26 16 26 18 8 1 2 1 4 850 128 20 13 20 41 17 8 10 20 29 13 2 4 5 18 5305 914 40 292 416 81 26 37 16 40 2 8 25 16 10 1 6505 1813 130 4361 8642 1205 85 181 61 20 16 34 25 61 5 40 33538 8369 64 2245 3880 389 29 61 29 16 26 13 26 8 5 52 820 265 5 53 49 25 26 9 26 40 5 5 9 1 4 29 580 130 2 4 2 5 5 1 1 4 17 5 1 4 10 18 650 221 13 1 16 18 5 13 10 13 5 2 1 4 8 5 377 34 5 2 4 1 2 10 17 8 5 18 17 8 4 5 265 85 4 20 4 10 2 8 5 2 0 2 1 5 4 10 845 208 10 20 1 26 10 2 10 26 5 5 17 1 10 1 202 125 5 32 5 5 10 1 8 2 4 13 5 8 5 1 130 45 34 9 2 4 2 16 17 5 5 1 8 0 4 1
2025-12-17 12:29:42,20 25 1 18 17 17 10 8 25 26 1 2 0 2 10 5 613 162 10 8 8 17 5 25 5 16 9 13 5 0 8 5 97 10 0 5 5 1 9 5 34 45 5 5 2 2 5 4 202 104 13 4 5 13 2 0 2 18 17 9 9 5 5 10 125 100 29 5 8 2 9 1 10 5 8 5 4 10 8 4 145 104 8 5 4 9 2 17 17 18 13 8 10 1 4 4 205 73 4 4 10 10 2 1 10 20 26 8 10 1 1 5 149 34 10 5 5 8 13 10 20 65 25 26 9 5 5 2 2725 578 4 9 20 41 5 1 13 52 50 4 17 1 1 9 8077 1352 10 265 1145 1345 810 122 29 25 13 29 1 9 10 8 10309 3217 0 986 3977 4882 3349 1044 218 153 109 122 13 20 18 13 40525 10193 4 82 842 1444 797 269 52 34 58 53 17 13 2 10 1853 641 2 80 65 37 25 4 20 13 5 5 10 1 13 5 36 0 17 45 104 104 1 2 5 17 4 20 5 2 8 8 1105 360 34 73 181 90 9 5 9 4 5 8 2 13 5 13 452 72 20 10 34 18 1 2 10 13 16 8 13 5 10 4 234 82 9 1 9 1 4 1 13 5 10 8 5 13 9 13 74 50 2 4 5 13 10 5 9 13 13 2 5 2 5 2 772 277 20 20 10 1 16 20 5 2 1 1 4 2 8 1 260 45 10 18 10 18 5 2 9 5 5 1 16 18 8 1
2025-12-17 12:29:42,208 52 2 29 4 5 1 8 32 26 2 1 9 2 5 4 218 45 1 17 13 5 5 9 8 25 8 5 1 1 5 2 146 37 4 26 5 1 1 5 32 113 8 18 17 13 5 10 65 29 17 16 5 9 8 5 4 40 13 17 29 45 34 18 245 52 1 10 13 5 0 13 4 17 5 9 36 25 8 8 346 149 4 13 26 37 5 5 5 9 10 5 1 2 5 10 20 13 2 5 18 8 13 13 17 18 13 1 1 2 0 20 676 144 5 17 13 13 10 4 17 17 2 2 10 9 5 16 113 58 13 18 29 4 34 18 4 9 5 1 26 10 1 9 4253 845 10 5 26 234 145 170 328 324 20 80 34 10 17 1 4441 1168 8 170 2057 2509 145 653 442 290 97 269 97 65 20 0 24705 6154 10 569 2210 1157 80 205 16 45 90 65 58 17 17 10 761 290 5 65 109 32 68 40 52 25 8 29 5 2 1 5 265 74 13 0 2 17 10 13 10 2 10 5 5 2 8 4 1597 424 1 5 13 2 5 13 34 8 5 8 0 4 5 13 25 17 20 1 9 9 5 17 4 1 9 2 4 8 10 8 580 202 18 5 10 2 5 5 8 17 1 5 2 13 5 1 386 229 10 1 4 16 13 10 5 4 4 1 2 5 4 2 250 17 5 2 5 5 20 52 16 10 2 1 17 8 5 5 269 162 29 1 1 5 18 13 9 8 9 2 13 4 1 1
2025-12-17 12:29:42,65 13 25 29 20 2 5 17 5 10 29 13 1 0 2 20 340 117 36 26 32 26 2 0 2 2 26 5 4 2 20 18 65 50 18 20 10 2 4 5 4 32 2 26 13 1 5 13 386 125 10 9 9 1 10 18 29 40 8 9 16 8 17 9 164 58 4 10 13 5 1 9 4 13 8 13 1 1 8 13 29 37 18 20 20 20 5 1 5 5 8 8 5 4 8 4 178 13 25 20 10 5 20 26 20 17 4 5 1 5 9 9 82 36 20 2 5 9 2 1 17 20 5 2 1 1 20 10 1037 202 9 130 52 45 5 9 8 36 25 20 34 5 4 18 7780 1225 32 765 221 324 61 41 29 116 25 4 2 17 4 18 10517 2836 1 1145 4226 1521 365 306 233 145 10 74 5 5 4 18 25810 7010 2 2426 5626 904 116 29 170 82 17 52 25 2 13 4 1714 410 20 50 122 10 4 5 2 9 8 1 13 9 1 2 289 100 16 10 17 20 2 4 4 9 4 5 17 13 2 9 932 277 1 8 2 10 2 5 10 4 10 1 9 37 2 2 225 61 10 10 1 0 5 4 9 17 4 1 16 17 4 13 522 85 4 2 2 1 4 20 10 5 1 17 8 1 1 0 274 109 4 17 13 1 1 0 10 13 13 5 2 8 2 2 386 121 9 5 2 20 17 10 4 4 2 2 2 1 5 13 185 90 5 5 20 13 0 1 13 29 10 0 9 8 2 1
2025-12-17 12:29:43,130 68 17 13 10 13 8 5 4 20 20 37 5 10 2 9 706 160 18 17 17 4 5 0 2 18 4 8 20 2 1 0 29 16 5 13 10 10 1 5 5 13 8 2 17 9 8 4 289 89 10 9 9 1 0 5 13 73 17 13 9 13 5 1 52 8 4 13 20 10 2 10 10 5 10 5 13 4 2 0 136 61 9 25 5 4 5 9 1 0 5 1 1 5 1 5 170 40 18 25 18 13 5 2 1 10 1 16 10 10 9 5 85 5 5 20 29 0 5 1 20 40 13 5 9 1 5 10 629 289 18 8 82 25 4 29 9 25 32 13 13 4 13 10 8845 2257 1 340 884 100 5 41 32 116 10 9 2 2 16 9 6500 2132 13 250 194 104 130 32 26 97 97 65 26 13 10 13 31520 8369 9 2 18 13 73 32 40 85 26 40 9 26 9 1 1261 421 25 17 13 5 5 5 8 4 1 17 5 5 5 5 769 169 0 10 5 32 5 8 2 10 2 10 17 1 2 9 520 130 13 41 20 9 2 9 8 9 5 17 13 16 1 2 122 37 50 13 5 8 5 5 1 5 4 5 0 5 4 4 650 200 2 2 5 9 25 17 4 0 1 4 17 1 1 5 196 17 5 5 1 1 8 10 20 34 1 8 13 17 10 5 617 205 18 13 5 13 4 9 5 5 4 1 10 5 8 9 241 144 5 10 5 13 13 18 10 5 1 2 10 5 10 1
2025-12-17 12:29:43,1 5 5 2 1 8 5 8 20 17 8 4 5 10 10 0 452 85 9 26 8 1 2 10 5 36 18 5 5 10 8 9 17 8 13 10 10 16 2 5 2 13 2 1 13 13 5 4 481 180 25 13 8 1 9 1 8 9 13 4 4 13 2 1 45 37 50 13 10 17 5 10 1 20 16 5 0 1 2 10 256 58 18 16 20 10 1 4 13 53 50 2 9 8 10 1 386 104 16 25 41 13 2 1 4 16 5 10 9 5 1 8 193 41 1 18 29 1 5 10 18 13 5 1 9 10 5 34 725 208 18 200 296 194 200 106 4 5 1 25 5 1 5 10 9477 2257 20 877 2276 2120 2074 545 53 109 41 157 145 2 0 9 4580 1508 5 157 485 629 720 808 306 25 16 89 29 2 5 68 35705 9412 18 16 18 37 100 233 130 233 157 173 9 26 20 17 986 212 18 5 4 13 13 5 34 106 73 9 8 10 25 5 292 125 10 8 5 20 17 17 8 10 8 8 1 5 2 10 1341 468 25 10 13 1 5 8 5 5 4 17 10 32 10 8 50 20 5 13 5 17 10 1 10 5 18 18 18 5 4 18 757 185 2 1 8 0 26 20 13 10 4 8 13 18 18 4 185 40 2 5 4 2 10 4 8 5 10 8 10 32 5 5 722 244 9 8 5 4 2 13 8 4 13 1 18 2 2 0 58 0 5 2 5 20 4 1 4 1 1 5 4 5 10 1
2025-12-17 12:29:43,137 109 5 2 2 13 17 25 5 1 4 5 2 1 13 4 244 45 18 20 2 2 2 1 5 9 0 4 10 26 20 8 200 36 2 5 2 17 1 5 13 17 5 5 5 10 10 4 98 72 1 8 5 13 10 1 5 9 13 13 10 0 5 4 72 9 10 2 10 17 2 5 10 20 17 4 9 13 2 10 257 49 29 1 10 1 1 4 5 5 8 29 9 2 8 4 565 122 4 197 173 32 5 26 13 2 5 13 1 5 5 10 229 68 5 1525 3433 797 20 1 26 34 17 9 0 10 8 5 400 85 45 4437 20485 9620 377 37 8 61 52 29 26 13 10 5 6161 929 17 1154 10125 5924 178 185 293 245 100 45 10 29 1 1 8906 2740 18 5 298 290 449 1061 481 41 20 125 25 5 17 18 38480 9677 13 25 130 89 52 122 85 2 10 45 16 2 17 8 2045 461 29 20 4 5 5 2 1 18 20 9 4 5 10 10 25 13 34 36 17 8 17 10 32 41 2 1 5 1 2 10 1301 485 65 37 16 2 5 1 5 13 25 5 1 5 4 8 113 13 25 13 2 5 5 13 1 16 9 5 4 2 4 13 314 137 8 4 2 10 5 10 13 25 13 8 0 4 9 5 578 85 5 17 1 2 1 4 20 5 4 4 13 4 2 1 530 313 52 4 2 5 2 13 5 8 17 0 5 2 5 0 113 4 16 10 2 4 1 1 0 17 10 10 4 4 5 10
2025-12-17 12:29:43,373 173 5 5 10 25 1 16 17 13 1 8 8 10 10 4 169 90 29 2 2 2 5 5 4 4 8 25 37 32 5 5 125 53 25 20 5 8 10 8 4 17 8 5 2 5 1 5 98 68 13 9 5 0 10 8 5 16 13 4 18 4 18 8 509 85 0 8 25 32 13 25 2 8 8 17 5 4 5 18 170 73 13 25 17 5 37 5 13 16 9 1 10 2 4 5 232 13 40 317 145 18 36 20 2 17 2 5 5 10 2 2 37 53 50 250 1314 720 16 0 5 8 58 13 4 17 1 5 1480 441 9 850 5882 4770 197 100 50 45 256 116 13 58 8 4 7813 1570 29 520 2581 2080 778 544 340 164 196 40 52 65 18 1 6421 1989 4 136 116 269 1049 1597 841 232 80 2 17 40 26 10 38749 10249 5 13 5 37 185 160 85 29 1 113 73 34 29 10 3725 1028 5 4 5 1 4 5 45 208 125 100 61 10 5 37 314 146 4 25 25 8 0 5 29 265 130 68 20 1 8 1 1160 392 29 5 10 5 20 10 1 13 52 29 10 4 10 2 106 10 13 20 5 17 13 1 18 36 13 0 5 10 8 5 260 109 20 25 18 4 25 5 4 13 10 29 5 10 9 2 584 97 32 34 26 2 1 5 13 26 8 13 8 8 5 5 400 200 26 13 20 17 5 10 2 13 2 13 4 2 8 1 292 58 13 17 13 10 20 20 5 10 5 25 1 1 2 10
2025-12-17 12:29:43,225 106 10 10 8 8 10 10 5 40 2 8 1 10 2 4 20 4 10 8 10 17 10 17 1 8 5 0 10 18 25 1 500 164 29 2 5 5 37 26 26 18 0 13 4 5 2 4 17 17 5 2 5 8 5 17 5 4 20 13 18 5 13 5 45 25 25 9 16 53 37 26 17 8 17 20 13 4 10 36 530 221 13 25 125 26 25 8 17 5 5 5 9 1 8 9 29 8 5 17 68 1 13 5 8 29 5 1 1 10 2 13 554 104 85 468 801 17 9 4 17 41 17 20 8 10 2 8 466 178 65 2285 9701 2785 164 130 26 10 20 164 26 58 26 1 5618 1013 29 685 9257 6649 1354 464 242 241 4 130 25 8 18 2 9797 3172 8 122 1066 1154 68 37 850 625 80 25 5 1 29 18 41365 10585 17 52 40 8 82 97 148 317 225 2 37 26 32 13 680 197 5 5 5 2 16 8 34 146 109 10 49 17 5 10 392 100 10 4 5 8 5 1 5 85 20 13 13 4 1 5 562 157 4 5 1 5 9 20 5 16 25 4 5 9 10 2 288 65 1 8 4 4 1 5 4 25 10 4 8 9 5 5 410 145 8 0 13 4 4 8 13 26 13 5 5 5 1 1 500 145 10 10 2 8 2 1 1 25 10 25 29 5 1 5 221 65 1 5 4 5 5 8 20 17 20 10 10 5 2 1 481 109 20 10 9 2 5 5 2 13 17 40 5 1 5 16
2025-12-17 12:29:44,89 61 13 18 20 8 1 13 5 37 5 25 9 8 17 18 269 90 34 26 10 17 2 4 4 25 13 1 1 1 10 13 136 41 16 5 1 10 37 9 1 4 13 2 13 2 2 5 148 26 5 5 45 17 10 10 2 29 17 13 9 2 9 2 81 26 5 73 149 113 20 4 5 2 13 10 13 10 1 1 333 116 41 52 50 2 25 5 25 17 0 10 18 10 4 1 146 34 26 85 61 1 10 2 20 1 20 13 13 18 5 2 185 52 130 1930 1105 34 1 10 17 34 17 4 2 13 5 5 1490 365 1213 13154 8842 97 90 37 32 25 50 50 2 20 18 1 13325 2441 340 5668 4361 85 954 1145 205 73 145 125 32 4 45 5 5057 1781 1 37 9 10 2657 2218 185 338 101 80 13 25 25 97 41588 10765 13 45 74 32 232 130 149 50 97 8 5 5 18 29 433 136 5 20 25 32 18 34 45 0 65 5 29 5 1 16 1600 370 8 5 5 0 5 13 5 0 1 5 1 8 5 2 61 25 1 10 8 5 5 41 17 4 9 10 1 9 13 5 745 197 34 8 9 13 0 5 5 5 8 2 0 1 1 5 533 293 29 1 2 5 34 9 8 8 1 5 13 13 17 10 320 73 1 1 8 17 13 10 18 10 8 9 10 8 10 2 250 34 17 9 16 9 4 2 2 5 8 2 4 5 2 5 545 162 29 17 1 10 10 17 8 16 5 4 8 4 1 10
2025-12-17 12:29:44,205 89 40 18 5 13 8 9 10 45 10 5 17 8 2 0 164 45 13 20 13 2 5 0 8 20 4 10 1 4 20 1 164 74 10 5 17 4 0 5 8 2 2 2 4 5 2 5 146 58 20 5 10 2 10 25 13 2 5 5 4 1 4 5 20 34 13 45 34 13 10 29 18 5 8 8 5 0 2 4 356 98 5 25 20 13 4 1 8 17 5 2 10 9 1 1 130 65 40 117 45 2 5 5 1 10 4 1 0 0 1 2 116 8 82 370 234 50 2 20 20 20 8 10 5 5 8 0 605 250 45 562 37 53 68 74 20 58 178 52 17 41 13 5 8164 1613 317 3469 530 208 130 260 148 29 250 185 26 74 49 16 2545 1210 50 425 58 193 1714 1042 673 89 36 130 32 74 65 72 28368 7650 52 45 10 32 360 388 250 61 25 50 50 34 29 25 689 194 10 16 20 4 9 5 4 34 20 34 18 5 17 10 241 104 13 20 8 5 13 18 13 4 20 16 13 13 25 5 521 109 18 58 34 10 2 5 1 4 8 26 10 25 20 5 442 185 20 45 45 5 4 4 5 5 13 9 10 1 4 5 873 234 1 1 5 4 13 9 20 29 9 20 2 8 5 1 101 29 9 5 5 10 18 5 8 4 10 5 5 5 4 5 585 89 5 1 8 10 8 26 10 4 1 4 9 5 29 4 226 125 29 4 4 13 4 5 4 10 2 13 13 13 13 20
2025-12-17 12:29:44,116 40 1 5 2 4 5 9 5 1 4 1 5 5 4 8 205 90 9 2 17 25 10 10 5 16 2 4 2 5 20 4 450 130 18 13 2 2 9 8 25 10 5 17 10 5 2 8 272 64 13 8 1 5 4 5 4 5 34 13 34 2 9 10 26 18 10 45 16 37 8 2 13 25 8 17 10 2 0 5 452 98 4 26 10 8 26 2 13 101 50 2 10 8 5 13 162 65 68 180 8 13 53 13 8 37 29 13 2 4 17 9 5 2 730 629 1130 370 72 18 50 125 26 10 17 5 9 16 2276 740 1145 1325 3176 2045 116 20 85 73 18 9 52 5 26 17 6948 1553 490 1813 521 521 194 164 425 170 5 164 80 8 32 29 15625 3826 100 362 73 13 377 1325 1105 226 25 265 20 5 8 10 35818 9077 82 85 100 4 149 464 386 73 10 53 13 20 0 5 1690 401 17 173 113 153 37 58 65 100 26 5 17 25 10 5 5 8 36 113 65 53 40 10 5 20 50 18 17 50 40 5 1733 520 34 25 4 16 17 5 5 18 10 5 8 34 20 5 202 52 32 81 106 26 8 17 8 5 2 10 10 10 8 5 185 85 1 85 164 37 10 20 8 4 1 25 4 2 13 1 170 26 13 17 17 5 16 37 20 10 4 4 5 8 8 13 666 145 17 53 29 1 26 5 13 5 4 4 18 8 34 34 261 145 20 20 13 13 16 17 4 5 5 4 5 13 17 61
2025-12-17 12:29:44,173 40 4 25 13 17 5 8 5 2 4 5 2 1 5 4 292 64 17 5 2 32 17 8 26 10 5 1 17 2 9 5 565 130 10 5 8 4 9 5 1 4 10 2 13 8 5 5 34 34 20 13 10 10 2 2 9 13 13 4 4 2 10 5 34 25 2 13 1 1 4 20 16 17 2 1 5 4 4 10 445 125 13 97 20 10 2 1 4 17 13 1 5 17 1 25 149 58 65 225 53 1 4 40 16 26 5 5 5 17 2 4 194 68 1282 1361 61 80 45 100 72 25 85 2 18 25 0 9 765 205 3497 7793 625 122 233 170 16 117 130 18 29 65 25 5 7624 1352 1585 4849 320 212 1025 452 73 89 17 116 121 85 25 18 10229 2441 200 386 20 404 1732 1332 250 245 4 202 97 40 32 45 28277 6997 4 13 13 104 369 538 256 244 100 8 13 5 5 5 1460 404 37 17 26 25 10 5 2 29 116 29 2 10 25 40 481 101 36 25 1 9 13 5 10 17 37 4 5 8 37 17 340 136 9 9 4 1 4 4 17 16 17 17 8 1 5 13 569 106 2 17 20 10 4 4 1 2 1 1 17 2 5 4 221 73 8 13 52 29 1 2 10 13 2 4 1 5 0 8 461 157 16 17 26 2 2 13 8 2 1 4 5 13 5 8 353 97 8 29 26 18 5 2 17 13 17 34 16 10 4 5 205 52 1 13 1 10 5 2 10 29 16 9 5 10 18 1
2025-12-17 12:29:44,26 17 13 20 2 2 5 40 16 17 5 8 2 8 5 5 521 106 5 5 5 16 5 17 2 74 20 1 5 18 26 5 104 68 58 53 17 25 9 13 10 36 9 17 1 10 5 13 45 29 74 450 145 13 20 5 5 17 17 2 0 1 1 1 106 29 386 1690 509 34 13 5 16 13 2 9 10 5 10 8 225 68 53 101 16 25 26 5 4 25 10 4 2 5 13 4 272 50 641 3609 754 68 26 2 29 9 20 10 20 13 9 10 16 232 1202 980 317 125 97 64 25 9 13 2 16 13 9 4 1096 433 4640 6746 522 137 82 9 25 20 106 37 2 29 25 20 6317 2105 5620 13896 2273 65 170 173 8 101 29 1 20 18 37 26 16769 4589 1021 3890 1000 50 697 162 26 185 73 10 25 25 106 25 38345 9802 68 25 25 25 149 85 58 128 145 85 34 52 32 5 1241 324 37 13 18 5 10 37 2 1 97 128 10 13 17 1 468 169 32 10 2 9 5 25 25 40 49 25 5 2 1 4 242 72 13 18 8 18 13 0 5 18 40 25 8 0 10 1 461 146 45 26 1 16 4 13 18 26 9 5 20 2 4 18 340 64 26 40 25 13 5 5 1 13 10 20 17 13 2 8 641 289 17 20 29 2 5 4 8 1 10 5 2 0 8 5 170 25 32 37 25 10 10 5 10 4 1 4 17 10 4 1 277 89 5 8 5 0 5 2 10 20 4 16 26 5 0 2
2025-12-17 12:29:45,173 104 37 1 17 5 2 0 17 41 9 2 8 4 5 8 416 130 2 13 20 18 5 4 2 1 17 4 9 8 20 5 40 4 0 5 1 5 0 13 17 16 9 17 5 18 5 5 458 128 34 53 25 4 10 5 5 5 1 5 10 5 17 1 20 58 250 106 50 25 8 4 9 10 1 25 40 32 34 18 202 2 325 80 17 20 20 2 0 25 8 5 10 13 25 25 468 157 53 324 148 130 36 8 26 2 5 8 32 5 4 5 65 50 2720 3394 212 52 45 25 13 25 4 26 8 1 9 10 2797 36 8741 10210 530 109 20 10 17 8 41 8 50 65 25 20 11169 1466 1845 4240 745 200 405 53 338 277 53 5 116 90 52 36 6849 1972 244 932 314 17 349 400 821 260 36 85 10 45 37 52 30141 7789 170 325 113 40 106 26 160 41 100 68 8 32 5 20 1241 325 52 13 9 5 5 5 13 20 26 89 37 5 4 5 821 169 50 37 8 8 8 20 17 5 10 25 10 29 8 2 41 0 9 5 1 4 1 5 13 0 13 1 1 1 4 1 680 296 40 8 2 2 2 10 18 25 10 2 20 2 5 4 628 106 1 9 13 13 2 2 10 40 13 13 10 8 4 5 85 50 9 2 5 2 1 0 10 4 25 17 17 10 4 2 425 113 8 9 4 1 5 17 10 2 5 10 4 4 1 4 346 128 1 10 9 5 1 2 5 16 9 2 13 10 9 8
2025-12-17 12:29:45,16 5 10 5 8 2 1 10 9 13 1 10 4 9 10 5 274 89 65 13 2 5 8 13 5 4 13 5 10 10 16 5 281 64 13 20 13 20 9 18 34 25 29 29 5 9 5 13 104 97 73 45 8 2 8 2 1 5 13 17 10 5 1 5 146 20 5 2 2 13 10 13 25 18 13 32 25 20 5 2 265 61 10 41 20 5 25 5 0 10 5 1 2 10 2 5 137 522 4649 2225 45 25 29 25 10 32 25 5 13 2 1 13 290 4698 52289 21589 34 58 20 1 18 160 50 16 8 10 2 5 1570 1341 39656 16501 1025 169 106 4 288 544 260 13 29 10 25 8 8541 901 7432 11540 936 125 250 65 65 337 149 8 5 5 2 5 3844 1433 757 2117 122 325 538 565 929 32 72 50 25 9 10 26 31770 7496 16 109 101 170 181 232 205 32 82 10 10 5 10 5 457 80 25 10 29 41 1 5 10 17 1 53 18 2 1 4 773 149 4 10 1 10 8 32 8 13 10 4 5 8 2 1 269 25 9 10 5 8 8 8 13 2 16 9 10 2 5 9 521 193 1 41 8 17 10 9 10 32 1 20 26 5 20 13 277 85 4 1 5 1 9 1 10 18 4 1 5 8 2 2 250 90 0 5 5 2 2 8 2 8 4 5 8 4 5 5 296 72 5 20 20 34 13 10 10 5 5 5 25 5 1 4 170 34 10 1 4 5 10 5 4 5 4 9 1 1 1 5
2025-12-17 12:29:45,170 25 25 5 1 5 2 10 1 13 41 2 2 9 9 20 104 89 4 8 8 2 5 2 2 25 10 5 5 1 4 5 125 8 10 5 5 18 10 9 1 8 1 1 2 2 10 4 116 50 65 20 2 2 10 5 4 5 8 2 4 0 0 1 541 185 25 13 5 5 10 20 16 18 10 5 2 0 5 4 130 45 17 10 5 4 16 2 1 10 5 5 8 0 16 10 410 208 73 50 10 20 17 20 2 1 2 4 10 20 13 13 676 181 3364 2593 290 20 4 2 5 40 10 25 40 1 8 2 232 6354 63522 62201 5540 306 260 104 85 148 29 61 32 5 17 2 4325 6761 30962 55133 6309 533 617 26 272 244 34 50 5 29 10 5 6154 2885 485 4010 565 397 274 146 160 74 25 17 10 29 1 1 26000 7922 740 324 5 45 40 25 72 52 82 25 1 1 25 5 1360 170 680 509 18 32 5 2 1 29 13 65 13 4 10 2 149 65 100 109 13 1 5 18 5 1 5 10 10 5 5 1 968 313 106 106 13 5 8 5 5 17 9 25 5 4 13 29 610 125 13 61 8 9 2 1 10 10 13 20 20 5 16 18 922 261 13 2 5 2 1 10 5 4 8 10 2 5 2 10 293 90 10 20 9 10 2 2 5 40 16 25 10 9 5 1 260 45 1 16 5 10 10 20 10 4 8 8 34 13 13 13 481 185 8 1 9 5 8 5 8 2 8 17 1 8 25 16
2025-12-17 12:29:45,173 85 40 5 13 10 10 5 10 29 40 1 5 13 1 10 113 61 8 5 5 9 8 2 10 17 29 2 17 18 4 5 101 26 10 9 1 13 2 5 5 29 9 10 5 17 5 10 245 106 41 5 5 2 4 2 10 29 29 2 4 10 9 2 145 41 109 53 2 1 4 9 17 34 10 5 13 4 9 9 260 90 593 522 16 5 13 2 2 18 8 5 4 0 25 8 68 932 1568 100 45 10 4 5 13 4 2 1 10 13 20 34 180 8109 39797 8900 16 37 8 10 2 13 20 9 10 5 29 20 776 32825 125456 33973 405 125 17 13 40 17 20 9 65 10 4 2 5274 32360 81476 20285 729 232 146 500 250 9 17 82 61 26 4 13 10916 3578 9680 2977 548 333 505 650 360 221 130 104 9 100 5 10 38338 8810 738 793 104 101 36 153 40 100 116 20 10 73 2 1 745 221 125 53 10 29 29 4 40 32 17 26 26 1 2 5 260 32 1 10 1 5 1 18 5 5 29 20 25 2 20 5 584 149 20 17 5 5 5 5 5 29 26 29 5 5 2 10 157 101 10 41 8 10 5 16 10 13 13 5 13 5 13 4 637 136 4 5 5 2 5 10 4 5 5 10 2 10 17 18 106 41 25 40 10 4 4 2 5 10 10 8 10 18 2 2 320 73 9 9 5 2 5 29 10 4 1 17 13 13 9 1 685 289 29 1 13 17 1 2 1 10 1 2 4 5 2 1
2025-12-17 12:29:46,281 90 4 8 25 25 9 13 1 49 25 2 2 13 5 0 178 100 10 2 10 9 10 10 13 5 4 5 1 5 5 1 365 65 1 13 2 25 2 5 8 10 1 1 5 5 2 5 153 85 32 4 8 25 2 1 26 26 9 5 9 8 10 4 314 68 0 5 4 2 1 18 2 13 1 1 0 13 5 9 68 50 25 2 13 2 13 2 1 5 5 13 5 0 1 1 185 100 80 37 25 9 1 8 50 26 5 8 2 8 1 1 170 2896 11925 2474 109 36 29 20 18 9 4 2 20 17 8 2 800 54161 137029 19600 4 98 90 149 106 53 109 34 10 36 13 20 7034 56498 111634 17288 25 356 149 596 136 117 221 65 9 25 29 2 6730 3218 18369 5729 773 373 346 464 32 13 145 25 45 25 29 18 20128 2074 3332 1706 226 146 245 225 2 26 128 106 50 5 13 9 1224 200 49 25 37 9 17 25 13 13 20 98 45 5 5 20 596 145 18 9 0 5 5 25 20 13 5 1 4 8 5 8 405 25 40 4 4 5 13 8 17 41 13 1 5 2 20 20 260 85 4 17 25 20 5 10 1 5 4 5 4 1 10 18 225 65 1 2 8 5 16 10 17 9 10 2 2 17 17 9 610 74 25 20 10 4 5 2 5 1 5 5 9 10 5 1 233 40 9 4 8 10 2 4 10 20 17 1 5 10 13 9 136 10 18 13 10 16 20 10 10 9 17 5 8 5 5 20
